-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
-47.244
